Frequency;Channel A
(kHz);(dBV)

3,90715805;-89,27163000
3,91081987;-93,10165000
3,91448169;-91,79679000
3,91814350;-94,22209000
3,92180532;-88,05946000
3,92546714;-87,94138000
3,92912895;-88,11017000
3,93279077;-85,61142000
3,93645259;-83,60461000
3,94011440;-86,69862000
3,94377622;-93,50386000
3,94743803;-94,46269000
3,95109985;-88,28204000
3,95476167;-87,83070000
3,95842348;-87,86729000
3,96208530;-92,50317000
3,96574712;-103,06120000
3,96940893;-94,22074000
3,97307075;-87,31078000
3,97673257;-83,88660000
3,98039438;-82,02490000
3,98405620;-82,19099000
3,98771801;-81,43166000
3,99137983;-79,33679000
3,99504165;-85,54283000
3,99870346;-81,50597000
4,00236528;-81,88651000
4,00602710;-92,51591000
4,00968891;-89,30473000
4,01335073;-86,65816000
4,01701255;-88,04939000
4,02067436;-94,54459000
4,02433618;-96,09131000
4,02799799;-100,75540000
4,03165981;-96,32188000
4,03532163;-90,30573000
4,03898344;-88,94652000
4,04264526;-91,82304000
4,04630708;-103,56420000
4,04996889;-90,87656000
4,05363071;-88,17764000
4,05729253;-88,47713000
4,06095434;-90,68213000
4,06461616;-96,74886000
4,06827797;-97,74586000
4,07193979;-92,54498000
4,07560161;-92,24800000
4,07926342;-91,28221000
4,08292524;-87,04015000
4,08658706;-89,67921000
4,09024887;-102,86490000
4,09391069;-87,83759000
4,09757251;-90,74916000
4,10123432;-92,54398000
4,10489614;-88,70003000
4,10855795;-90,53437000
4,11221977;-81,75604000
4,11588159;-82,77397000
4,11954340;-87,86896000
4,12320522;-89,30999000
4,12686704;-88,83304000
4,13052885;-92,99191000
4,13419067;-92,73389000
4,13785249;-89,12505000
4,14151430;-88,40669000
4,14517612;-90,79575000
4,14883793;-96,13784000
4,15249975;-96,40126000
4,15616157;-95,67193000
4,15982338;-88,78849000
4,16348520;-88,17429000
4,16714702;-89,60099000
4,17080883;-88,97071000
4,17447065;-89,56207000
4,17813247;-88,07473000
4,18179428;-85,48328000
4,18545610;-91,08268000
4,18911791;-99,88418000
4,19277973;-93,90453000
4,19644155;-86,19774000
4,20010336;-85,59406000
4,20376518;-85,78761000
4,20742700;-90,25175000
4,21108881;-88,80447000
4,21475063;-88,52972000
4,21841245;-96,16268000
4,22207426;-106,95970000
4,22573608;-100,44980000
4,22939789;-98,21852000
4,23305971;-92,91663000
4,23672153;-102,09370000
4,24038334;-97,16709000
4,24404516;-86,63834000
4,24770698;-87,84249000
4,25136879;-101,68880000
4,25503061;-100,46210000
4,25869243;-95,39050000
4,26235424;-94,25676000
4,26601606;-90,89967000
4,26967787;-86,50024000
4,27333969;-89,20303000
4,27700151;-96,20826000
4,28066332;-108,31770000
4,28432514;-93,32512000
4,28798696;-86,44208000
4,29164877;-84,33313000
4,29531059;-83,99776000
4,29897240;-84,24026000
4,30263422;-85,12389000
4,30629604;-85,53794000
4,30995785;-85,69854000
4,31361967;-89,11284000
4,31728149;-90,47293000
4,32094330;-87,18727000
4,32460512;-87,03778000
4,32826694;-90,75829000
4,33192875;-87,74687000
4,33559057;-86,05897000
4,33925238;-89,60171000
4,34291420;-89,81416000
4,34657602;-90,80273000
4,35023783;-87,28812000
4,35389965;-86,38355000
4,35756147;-90,72285000
4,36122328;-92,42755000
4,36488510;-87,56379000
4,36854692;-83,98311000
4,37220873;-88,55600000
4,37587055;-99,42735000
4,37953236;-96,96828000
4,38319418;-92,27452000
4,38685600;-85,37865000
4,39051781;-82,21193000
4,39417963;-83,38719000
4,39784145;-87,28011000
4,40150326;-89,64001000
4,40516508;-91,04485000
4,40882690;-90,27638000
4,41248871;-87,22861000
4,41615053;-86,65627000
4,41981234;-94,47346000
4,42347416;-97,63394000
4,42713598;-98,78051000
4,43079779;-100,19550000
4,43445961;-93,69018000
4,43812143;-94,62719000
4,44178324;-106,94470000
4,44544506;-90,34074000
4,44910688;-88,67670000
4,45276869;-87,55009000
4,45643051;-87,55074000
4,46009232;-89,28171000
4,46375414;-87,40907000
4,46741596;-87,82553000
4,47107777;-89,33356000
4,47473959;-91,95515000
4,47840141;-100,85570000
4,48206322;-99,51816000
4,48572504;-101,00320000
4,48938686;-95,88341000
4,49304867;-87,54333000
4,49671049;-87,40503000
4,50037230;-90,97997000
4,50403412;-89,51338000
4,50769594;-85,70843000
4,51135775;-86,89396000
4,51501957;-97,17213000
4,51868139;-101,34250000
4,52234320;-92,34845000
4,52600502;-87,07452000
4,52966684;-89,03840000
4,53332865;-94,63101000
4,53699047;-94,62922000
4,54065228;-93,19245000
4,54431410;-103,61380000
4,54797592;-90,72259000
4,55163773;-90,00183000
4,55529955;-89,65775000
4,55896137;-91,30654000
4,56262318;-91,12465000
4,56628500;-93,65723000
4,56994682;-92,44762000
4,57360863;-89,15924000
4,57727045;-89,44386000
4,58093226;-103,34260000
4,58459408;-92,72549000
4,58825590;-92,28711000
4,59191771;-88,88348000
4,59557953;-87,68965000
4,59924135;-92,20335000
4,60290316;-101,73720000
4,60656498;-100,17240000
4,61022680;-97,82349000
4,61388861;-93,53721000
4,61755043;-92,72971000
4,62121224;-90,55396000
4,62487406;-93,42735000
4,62853588;-85,99969000
4,63219769;-84,60608000
4,63585951;-87,48827000
4,63952133;-90,65708000
4,64318314;-91,82559000
4,64684496;-95,21631000
4,65050678;-93,43073000
4,65416859;-92,81444000
4,65783041;-91,78218000
4,66149222;-92,74683000
4,66515404;-89,96967000
4,66881586;-87,60049000
4,67247767;-86,45462000
4,67613949;-91,52324000
4,67980131;-99,76173000
4,68346312;-102,13250000
4,68712494;-92,64354000
4,69078676;-96,61224000
4,69444857;-87,95259000
4,69811039;-87,52763000
4,70177220;-88,41376000
4,70543402;-89,02525000
4,70909584;-96,75053000
4,71275765;-94,53992000
4,71641947;-90,68205000
4,72008129;-97,11127000
4,72374310;-85,47116000
4,72740492;-91,14056000
4,73106674;-90,70638000
4,73472855;-85,38814000
4,73839037;-87,27426000
4,74205218;-87,48531000
4,74571400;-84,93949000
4,74937582;-84,03004000
4,75303763;-86,61897000
4,75669945;-93,36859000
4,76036127;-110,48090000
4,76402308;-92,97021000
4,76768490;-97,32837000
4,77134672;-100,61560000
4,77500853;-101,48880000
4,77867035;-91,24231000
4,78233216;-92,74666000
4,78599398;-92,67097000
4,78965580;-92,41600000
4,79331761;-90,22581000
4,79697943;-90,98541000
4,80064125;-94,37988000
4,80430306;-92,39730000
4,80796488;-97,43954000
4,81162670;-95,38158000
4,81528851;-98,43300000
4,81895033;-102,78310000
4,82261214;-96,65541000
4,82627396;-98,37787000
4,82993578;-97,11631000
4,83359759;-91,54967000
4,83725941;-99,95538000
4,84092123;-99,87419000
4,84458304;-92,67699000
4,84824486;-89,72247000
4,85190668;-98,05291000
4,85556849;-99,07788000
4,85923031;-102,76840000
4,86289212;-90,39527000
4,86655394;-84,37355000
4,87021576;-86,99693000
4,87387757;-93,41177000
4,87753939;-92,45605000
4,88120121;-91,44039000
4,88486302;-94,47129000
4,88852484;-89,64555000
4,89218666;-86,65892000
4,89584847;-92,30801000
4,89951029;-85,72523000
4,90317210;-83,85034000
4,90683392;-84,26813000
4,91049574;-84,53465000
4,91415755;-84,66045000
4,91781937;-84,08623000
4,92148119;-83,50658000
4,92514300;-86,32626000
4,92880482;-98,61334000
4,93246663;-90,36835000
4,93612845;-87,64392000
4,93979027;-90,55701000
4,94345208;-98,26310000
4,94711390;-105,44420000
4,95077572;-94,94302000
4,95443753;-89,26584000
4,95809935;-89,76913000
4,96176117;-94,78922000
4,96542298;-91,28127000
4,96908480;-88,62439000
4,97274661;-87,01161000
4,97640843;-88,64503000
4,98007025;-94,15594000
4,98373206;-88,46774000
4,98739388;-93,68472000
4,99105570;-97,14575000
4,99471751;-90,15839000
4,99837933;-93,18369000
5,00204115;-98,44336000
5,00570296;-91,17624000
5,00936478;-89,14256000
5,01302659;-94,57436000
5,01668841;-102,76630000
5,02035023;-93,61225000
5,02401204;-90,71754000
5,02767386;-87,22457000
5,03133568;-87,03210000
5,03499749;-95,44795000
5,03865931;-92,72027000
5,04232113;-86,10814000
5,04598294;-87,45856000
5,04964476;-93,01685000
5,05330657;-91,78307000
5,05696839;-93,06317000
5,06063021;-108,94470000
5,06429202;-103,20680000
5,06795384;-108,81800000
5,07161566;-94,26224000
5,07527747;-91,09933000
5,07893929;-90,38041000
5,08260111;-91,54881000
5,08626292;-89,28967000
5,08992474;-86,99296000
5,09358655;-88,79451000
5,09724837;-88,63501000
5,10091019;-85,90988000
5,10457200;-88,39943000
5,10823382;-91,85193000
5,11189564;-87,89810000
5,11555745;-87,28606000
5,11921927;-87,53290000
5,12288109;-88,01101000
5,12654290;-95,24970000
5,13020472;-99,44762000
5,13386653;-95,20441000
5,13752835;-89,08351000
5,14119017;-92,13859000
5,14485198;-97,12968000
5,14851380;-90,21266000
5,15217562;-85,60144000
5,15583743;-86,46582000
5,15949925;-88,18534000
5,16316107;-85,86854000
5,16682288;-88,17231000
5,17048470;-98,87973000
5,17414651;-93,59196000
5,17780833;-90,29709000
5,18147015;-88,59130000
5,18513196;-88,25169000
5,18879378;-112,24910000
5,19245560;-97,84882000
5,19611741;-95,92278000
5,19977923;-89,11668000
5,20344105;-94,32354000
5,20710286;-95,65813000
5,21076468;-85,74395000
5,21442649;-84,40541000
5,21808831;-89,94077000
5,22175013;-87,92248000
5,22541194;-90,53059000
5,22907376;-91,83731000
5,23273558;-89,95483000
5,23639739;-88,97149000
5,24005921;-96,81682000
5,24372103;-94,24496000
5,24738284;-87,66625000
5,25104466;-96,66908000
5,25470647;-89,21362000
5,25836829;-88,62340000
5,26203011;-89,95917000
5,26569192;-90,68465000
5,26935374;-96,95592000
5,27301556;-95,36857000
5,27667737;-91,03584000
5,28033919;-92,98191000
5,28400101;-89,71961000
5,28766282;-87,98584000
5,29132464;-87,77123000
5,29498645;-90,76156000
5,29864827;-99,35233000
5,30231009;-96,16672000
5,30597190;-116,07700000
5,30963372;-95,36479000
5,31329554;-96,13465000
5,31695735;-90,97079000
5,32061917;-85,48572000
5,32428099;-84,67923000
5,32794280;-93,19115000
5,33160462;-107,76080000
5,33526643;-98,55785000
5,33892825;-89,54851000
5,34259007;-87,64825000
5,34625188;-87,53740000
5,34991370;-86,56085000
5,35357552;-84,64682000
5,35723733;-88,33841000
5,36089915;-100,14950000
5,36456097;-104,59270000
5,36822278;-92,65022000
5,37188460;-102,54570000
5,37554641;-86,95848000
5,37920823;-84,71200000
5,38287005;-92,88738000
5,38653186;-96,88453000
5,39019368;-89,55824000
5,39385550;-94,45724000
5,39751731;-101,65440000
5,40117913;-92,29234000
5,40484095;-86,03336000
5,40850276;-81,59355000
5,41216458;-80,35136000
5,41582639;-85,57125000
5,41948821;-95,25437000
5,42315003;-89,92017000
5,42681184;-96,46349000
5,43047366;-92,54166000
5,43413548;-88,62823000
5,43779729;-96,52637000
5,44145911;-89,92824000
5,44512093;-85,33935000
5,44878274;-87,29849000
5,45244456;-90,96994000
5,45610637;-91,20802000
5,45976819;-93,10523000
5,46343001;-102,05680000
5,46709182;-91,98022000
5,47075364;-91,71117000
5,47441546;-93,64753000
5,47807727;-94,17310000
5,48173909;-91,10053000
5,48540091;-86,94713000
5,48906272;-88,20565000
5,49272454;-91,82723000
5,49638635;-89,76036000
5,50004817;-86,03214000
5,50370999;-84,14839000
5,50737180;-84,83971000
5,51103362;-84,60753000
5,51469544;-83,46755000
5,51835725;-84,46774000
5,52201907;-88,54651000
5,52568089;-92,91437000
5,52934270;-89,83881000
5,53300452;-87,92969000
5,53666633;-90,87006000
5,54032815;-94,78840000
5,54398997;-87,47194000
5,54765178;-89,94618000
5,55131360;-93,44201000
5,55497542;-95,64435000
5,55863723;-89,37250000
5,56229905;-88,24505000
5,56596087;-88,59673000
5,56962268;-89,61592000
5,57328450;-91,31847000
5,57694631;-94,04271000
5,58060813;-93,06456000
5,58426995;-95,46459000
5,58793176;-99,62125000
5,59159358;-93,00950000
5,59525540;-87,14973000
5,59891721;-83,68283000
5,60257903;-82,17722000
5,60624084;-82,48016000
5,60990266;-85,03941000
5,61356448;-87,78459000
5,61722629;-87,15611000
5,62088811;-84,54318000
5,62454993;-82,34126000
5,62821174;-82,41951000
5,63187356;-85,05810000
5,63553538;-86,41675000
5,63919719;-85,13226000
5,64285901;-88,92007000
5,64652082;-97,97123000
5,65018264;-97,97146000
5,65384446;-89,56419000
5,65750627;-86,48171000
5,66116809;-84,73228000
5,66482991;-87,89326000
5,66849172;-91,37245000
5,67215354;-86,77467000
5,67581536;-84,25134000
5,67947717;-82,77939000
5,68313899;-82,25681000
5,68680080;-83,70767000
5,69046262;-86,57966000
5,69412444;-86,62672000
5,69778625;-85,59312000
5,70144807;-87,86759000
5,70510989;-92,20274000
5,70877170;-100,78000000
5,71243352;-89,32003000
5,71609534;-91,59625000
5,71975715;-94,86987000
5,72341897;-91,84261000
5,72708078;-92,52422000
5,73074260;-86,15599000
5,73440442;-85,33202000
5,73806623;-86,89526000
5,74172805;-88,34687000
5,74538987;-91,26927000
5,74905168;-93,93093000
5,75271350;-101,20690000
5,75637532;-99,66025000
5,76003713;-92,57743000
5,76369895;-88,35808000
5,76736076;-102,58010000
5,77102258;-92,94513000
5,77468440;-96,30255000
5,77834621;-98,85834000
5,78200803;-98,70934000
5,78566985;-89,97612000
5,78933166;-89,78013000
5,79299348;-98,66785000
5,79665530;-92,94921000
5,80031711;-97,93946000
5,80397893;-84,58467000
5,80764074;-86,05904000
5,81130256;-97,02666000
5,81496438;-91,90926000
5,81862619;-88,68040000
5,82228801;-88,08569000
5,82594983;-86,85378000
5,82961164;-85,65778000
5,83327346;-87,34214000
5,83693528;-91,15298000
5,84059709;-105,86120000
5,84425891;-92,16611000
5,84792072;-98,49730000
5,85158254;-90,79281000
5,85524436;-91,93890000
5,85890617;-99,36980000
5,86256799;-93,05777000
5,86622981;-88,59577000
5,86989162;-86,61564000
5,87355344;-87,93174000
5,87721526;-91,02544000
5,88087707;-91,46002000
5,88453889;-90,75171000
5,88820070;-85,13976000
5,89186252;-82,09671000
5,89552434;-82,66938000
5,89918615;-87,99811000
5,90284797;-88,90311000
5,90650979;-88,15766000
5,91017160;-92,14790000
5,91383342;-98,27960000
5,91749524;-92,46959000
5,92115705;-95,73670000
5,92481887;-92,83897000
5,92848068;-86,88573000
5,93214250;-87,46551000
5,93580432;-92,06677000
5,93946613;-90,40580000
5,94312795;-87,63768000
5,94678977;-100,08960000
5,95045158;-90,95901000
5,95411340;-89,39706000
5,95777522;-90,79612000
5,96143703;-91,99393000
5,96509885;-94,24865000
5,96876066;-89,90714000
5,97242248;-90,75502000
5,97608430;-92,91498000
5,97974611;-93,25031000
5,98340793;-93,29305000
5,98706975;-88,94214000
5,99073156;-88,46893000
5,99439338;-97,98688000
5,99805520;-90,56644000
6,00171701;-88,14818000
6,00537883;-87,12219000
6,00904064;-89,27379000
6,01270246;-95,04327000
6,01636428;-91,88511000
6,02002609;-96,26164000
6,02368791;-98,99065000
6,02734973;-88,28389000
6,03101154;-83,00444000
6,03467336;-83,49731000
6,03833518;-87,27859000
6,04199699;-88,88945000
6,04565881;-93,84350000
6,04932062;-94,68108000
6,05298244;-88,69485000
6,05664426;-85,08260000
6,06030607;-82,84850000
6,06396789;-82,42990000
6,06762971;-85,88449000
6,07129152;-89,20899000
6,07495334;-95,48709000
6,07861516;-98,02631000
6,08227697;-99,27643000
6,08593879;-84,55717000
6,08960060;-82,75197000
6,09326242;-85,87025000
6,09692424;-97,17538000
6,10058605;-86,64268000
6,10424787;-85,34752000
6,10790969;-87,41901000
6,11157150;-89,20322000
6,11523332;-92,10313000
6,11889514;-83,32188000
6,12255695;-86,55074000
6,12621877;-95,54942000
6,12988058;-88,42098000
6,13354240;-86,76575000
6,13720422;-93,07332000
6,14086603;-92,94090000
6,14452785;-86,12347000
6,14818967;-86,09727000
6,15185148;-94,92027000
6,15551330;-95,91309000
6,15917512;-92,82455000
6,16283693;-90,91905000
6,16649875;-84,45673000
6,17016056;-81,57121000
6,17382238;-86,91601000
6,17748420;-87,02049000
6,18114601;-85,82224000
6,18480783;-84,57773000
6,18846965;-91,99232000
6,19213146;-97,94740000
6,19579328;-97,19544000
6,19945510;-90,23224000
6,20311691;-88,33249000
6,20677873;-95,00169000
6,21044054;-88,34721000
6,21410236;-87,45207000
6,21776418;-92,27664000
6,22142599;-93,28578000
6,22508781;-88,90581000
6,22874963;-86,78474000
6,23241144;-90,05020000
6,23607326;-88,90846000
6,23973507;-90,19531000
6,24339689;-92,67168000
6,24705871;-90,76626000
6,25072052;-94,40594000
6,25438234;-84,76502000
6,25804416;-83,73936000
6,26170597;-85,34557000
6,26536779;-86,00097000
6,26902961;-86,31874000
6,27269142;-86,18499000
6,27635324;-85,39301000
6,28001505;-93,92137000
6,28367687;-93,12843000
6,28733869;-90,88390000
6,29100050;-90,64696000
6,29466232;-87,10158000
6,29832414;-93,18086000
6,30198595;-99,66299000
6,30564777;-94,95846000
6,30930959;-95,02242000
6,31297140;-101,11670000
6,31663322;-99,60754000
6,32029503;-91,41342000
6,32395685;-92,49185000
6,32761867;-97,11936000
6,33128048;-90,15402000
6,33494230;-84,61334000
6,33860412;-83,80660000
6,34226593;-84,77985000
6,34592775;-87,01489000
6,34958957;-92,05723000
6,35325138;-100,05930000
6,35691320;-92,22237000
6,36057501;-98,46973000
6,36423683;-95,00980000
6,36789865;-92,18288000
6,37156046;-92,25366000
6,37522228;-101,37780000
6,37888410;-93,73864000
6,38254591;-90,98387000
6,38620773;-87,07823000
6,38986955;-92,82706000
6,39353136;-89,02378000
6,39719318;-80,44571000
6,40085499;-78,24090000
6,40451681;-81,53175000
6,40817863;-89,09608000
6,41184044;-84,74885000
6,41550226;-88,09737000
6,41916408;-99,48621000
6,42282589;-89,72558000
6,42648771;-88,62366000
6,43014953;-89,69832000
6,43381134;-88,19382000
6,43747316;-88,77044000
6,44113497;-91,58513000
6,44479679;-94,91261000
6,44845861;-95,90488000
6,45212042;-95,36610000
6,45578224;-103,17170000
6,45944406;-92,02958000
6,46310587;-89,70379000
6,46676769;-91,09122000
6,47042951;-98,04520000
6,47409132;-89,38840000
6,47775314;-87,24003000
6,48141495;-90,67429000
6,48507677;-90,02098000
6,48873859;-93,51722000
6,49240040;-88,59468000
6,49606222;-91,93172000
6,49972404;-91,50710000
6,50338585;-89,32655000
6,50704767;-100,44340000
6,51070949;-90,18951000
6,51437130;-87,95856000
6,51803312;-82,38232000
6,52169493;-82,98486000
6,52535675;-94,42084000
6,52901857;-88,90250000
6,53268038;-92,39354000
6,53634220;-103,08520000
6,54000402;-92,94064000
6,54366583;-87,40651000
6,54732765;-87,25803000
6,55098947;-86,40789000
6,55465128;-87,00840000
6,55831310;-91,79626000
6,56197491;-92,74438000
6,56563673;-99,34114000
6,56929855;-94,25164000
6,57296036;-91,04343000
6,57662218;-89,12902000
6,58028400;-89,57726000
6,58394581;-87,72355000
6,58760763;-83,31041000
6,59126945;-85,16083000
6,59493126;-89,69054000
6,59859308;-89,98930000
6,60225489;-101,60070000
6,60591671;-94,49014000
6,60957853;-87,71697000
6,61324034;-85,81171000
6,61690216;-87,72729000
6,62056398;-89,98398000
6,62422579;-90,77469000
6,62788761;-90,15357000
6,63154943;-88,21335000
6,63521124;-87,68012000
6,63887306;-89,12521000
6,64253487;-101,09010000
6,64619669;-91,77383000
6,64985851;-87,49374000
6,65352032;-88,52925000
6,65718214;-93,38546000
6,66084396;-95,62351000
6,66450577;-91,20159000
6,66816759;-92,79738000
6,67182941;-91,31156000
6,67549122;-93,52553000
6,67915304;-90,32121000
6,68281485;-86,03195000
6,68647667;-88,15938000
6,69013849;-100,93270000
6,69380030;-95,09903000
6,69746212;-92,88566000
6,70112394;-95,22726000
6,70478575;-102,25970000
6,70844757;-98,50333000
6,71210939;-111,08790000
6,71577120;-100,88560000
6,71943302;-104,35450000
6,72309483;-95,44591000
6,72675665;-87,99915000
6,73041847;-85,96233000
6,73408028;-87,69780000
6,73774210;-90,00710000
6,74140392;-100,65510000
6,74506573;-97,79472000
6,74872755;-96,99323000
6,75238937;-89,53445000
6,75605118;-88,06215000
6,75971300;-95,42999000
6,76337481;-101,07660000
6,76703663;-97,66022000
6,77069845;-91,31377000
6,77436026;-86,97486000
6,77802208;-87,89575000
6,78168390;-95,34128000
6,78534571;-92,73898000
6,78900753;-92,47852000
6,79266935;-89,22052000
6,79633116;-89,07078000
6,79999298;-97,15147000
6,80365479;-86,37817000
6,80731661;-82,31970000
6,81097843;-81,61240000
6,81464024;-82,87917000
6,81830206;-85,45386000
6,82196388;-88,03936000
6,82562569;-90,88194000
6,82928751;-97,03269000
6,83294933;-100,84830000
6,83661114;-90,04355000
6,84027296;-86,78488000
6,84393477;-85,18575000
6,84759659;-84,39008000
6,85125841;-86,15833000
6,85492022;-88,14847000
6,85858204;-88,47874000
6,86224386;-94,56855000
6,86590567;-93,75963000
6,86956749;-87,43922000
6,87322931;-86,95247000
6,87689112;-86,99342000
6,88055294;-92,69402000
6,88421475;-107,98240000
6,88787657;-90,27928000
6,89153839;-84,43950000
6,89520020;-86,89682000
6,89886202;-98,80554000
6,90252384;-88,10917000
6,90618565;-87,53984000
6,90984747;-90,15384000
6,91350928;-87,89070000
6,91717110;-91,48172000
6,92083292;-92,45337000
6,92449473;-89,58406000
6,92815655;-88,49948000
6,93181837;-90,27478000
6,93548018;-104,85930000
6,93914200;-92,42632000
6,94280382;-89,06224000
6,94646563;-89,34440000
6,95012745;-89,34109000
6,95378926;-87,57123000
6,95745108;-87,10341000
6,96111290;-90,41057000
6,96477471;-97,49777000
6,96843653;-96,45825000
6,97209835;-92,38139000
6,97576016;-86,81561000
6,97942198;-83,90405000
6,98308380;-85,90138000
6,98674561;-89,43626000
6,99040743;-92,84602000
6,99406924;-100,45180000
6,99773106;-99,41882000
7,00139288;-90,93906000
7,00505469;-88,09887000
7,00871651;-90,53207000
7,01237833;-100,64600000
7,01604014;-91,63951000
7,01970196;-91,12313000
7,02336378;-93,03493000
7,02702559;-91,22298000
7,03068741;-89,11736000
7,03434922;-93,42423000
7,03801104;-93,62891000
7,04167286;-95,08971000
7,04533467;-89,38477000
7,04899649;-87,63009000
7,05265831;-106,49560000
7,05632012;-89,79401000
7,05998194;-87,36736000
7,06364376;-97,53465000
7,06730557;-90,59123000
7,07096739;-88,63264000
7,07462920;-86,49805000
7,07829102;-85,07088000
7,08195284;-85,39402000
7,08561465;-85,09474000
7,08927647;-86,69434000
7,09293829;-92,02222000
7,09660010;-95,75545000
7,10026192;-89,67175000
7,10392374;-87,58778000
7,10758555;-95,47273000
7,11124737;-102,36670000
7,11490918;-99,20851000
7,11857100;-105,45140000
7,12223282;-98,81192000
7,12589463;-101,05540000
7,12955645;-95,21762000
7,13321827;-90,36676000
7,13688008;-86,36147000
7,14054190;-86,20723000
7,14420372;-89,07825000
7,14786553;-83,83983000
7,15152735;-82,38357000
7,15518916;-87,84985000
7,15885098;-93,27145000
7,16251280;-89,00943000
7,16617461;-85,88507000
7,16983643;-88,45741000
7,17349825;-95,27295000
7,17716006;-95,18614000
7,18082188;-93,68800000
7,18448370;-89,89700000
7,18814551;-94,03378000
7,19180733;-93,43219000
7,19546914;-98,89290000
7,19913096;-92,83731000
7,20279278;-97,28753000
7,20645459;-98,35526000
7,21011641;-86,83479000
7,21377823;-83,56615000
7,21744004;-83,13261000
7,22110186;-85,88486000
7,22476368;-86,87259000
7,22842549;-88,34209000
7,23208731;-91,20592000
7,23574912;-90,70964000
7,23941094;-86,79440000
7,24307276;-88,19246000
7,24673457;-90,98463000
7,25039639;-88,30070000
7,25405821;-88,15517000
7,25772002;-92,50882000
7,26138184;-100,15880000
7,26504366;-91,71943000
7,26870547;-93,02316000
7,27236729;-91,47437000
7,27602910;-100,91610000
7,27969092;-95,47905000
7,28335274;-92,53643000
7,28701455;-101,19180000
7,29067637;-97,94702000
7,29433819;-88,60403000
7,29800000;-84,54506000
7,30166182;-85,86783000
7,30532364;-94,98093000
7,30898545;-103,46150000
7,31264727;-92,80818000
7,31630908;-91,69539000
7,31997090;-101,54520000
7,32363272;-98,72729000
7,32729453;-95,56695000
7,33095635;-89,12078000
7,33461817;-89,98329000
7,33827998;-92,74295000
7,34194180;-101,75100000
7,34560362;-93,69259000
7,34926543;-95,05228000
7,35292725;-85,34232000
7,35658906;-85,04973000
7,36025088;-103,21710000
7,36391270;-88,92310000
7,36757451;-90,65873000
7,37123633;-105,45030000
7,37489815;-95,19180000
7,37855996;-86,66785000
7,38222178;-84,48088000
7,38588360;-90,52592000
7,38954541;-90,15915000
7,39320723;-93,29166000
7,39686904;-93,55199000
7,40053086;-88,87138000
7,40419268;-94,13731000
7,40785449;-92,75875000
7,41151631;-90,58667000
7,41517813;-94,26537000
7,41883994;-90,81761000
7,42250176;-89,78996000
7,42616358;-96,67685000
7,42982539;-89,28104000
7,43348721;-84,05966000
7,43714902;-86,99879000
7,44081084;-90,93288000
7,44447266;-96,53632000
7,44813447;-96,94767000
7,45179629;-92,87952000
7,45545811;-87,95937000
7,45911992;-84,76343000
7,46278174;-86,24728000
7,46644356;-96,14076000
7,47010537;-91,06986000
7,47376719;-84,67075000
7,47742900;-82,06588000
7,48109082;-82,64794000
7,48475264;-86,33826000
7,48841445;-86,84658000
7,49207627;-93,89599000
7,49573809;-89,00013000
