Time (UTC +02:00 d/M/yyyy h:mm:ss tt),Frequency (B) (Hz),Peak to peak (A) (V),Peak to peak (B) (V),"Phase (B, A) (°)"
30/6/2024 3:09,59009.52,1.20481,1.241859,0
30/6/2024 3:09,59003.77,1.20481,1.241859,0
30/6/2024 3:09,59003.77,1.20481,1.232856,0
30/6/2024 3:09,59003.77,1.20481,1.232856,0
30/6/2024 3:09,59003.77,1.213599,1.241859,0
30/6/2024 3:09,59009.52,1.20481,1.241859,0
30/6/2024 3:09,59003.77,1.20481,1.241859,0
30/6/2024 3:09,59003.77,1.20481,1.232856,0
30/6/2024 3:09,59003.77,1.213599,1.232856,0
30/6/2024 3:09,59003.77,1.20481,1.232856,0
30/6/2024 3:09,59003.77,1.20481,1.223853,0
30/6/2024 3:09,59009.52,1.20481,1.241859,0
30/6/2024 3:09,59003.77,1.20481,1.241859,0
30/6/2024 3:09,59003.77,1.20481,1.241859,0
30/6/2024 3:09,59003.77,1.20481,1.241859,0
30/6/2024 3:09,59003.77,1.20481,1.241859,0
30/6/2024 3:09,59003.77,1.20481,1.241859,0
30/6/2024 3:09,59003.77,1.20481,1.241859,0
30/6/2024 3:09,59003.77,1.20481,1.241859,0
30/6/2024 3:09,59003.77,1.20481,1.241859,0
30/6/2024 3:09,59510.45,1.213599,1.241859,0
30/6/2024 3:09,59510.45,1.21363,1.241859,0
30/6/2024 3:09,59510.45,1.20481,1.241859,0
30/6/2024 3:09,59495.19,1.20481,1.241859,0
30/6/2024 3:09,59495.19,1.20481,1.241859,0
30/6/2024 3:09,59510.45,1.222419,1.241859,0
30/6/2024 3:09,59495.19,1.21363,1.241859,0
30/6/2024 3:09,59510.45,1.20481,1.241859,0
30/6/2024 3:09,59495.19,1.20481,1.241859,0
30/6/2024 3:09,59495.19,1.20481,1.232856,0
30/6/2024 3:09,59510.45,1.213599,1.241859,0
30/6/2024 3:09,59495.19,1.21363,1.232856,0
30/6/2024 3:09,59495.19,1.20481,1.232856,0
30/6/2024 3:09,59510.45,1.20481,1.232856,0
30/6/2024 3:09,59510.45,1.20481,1.241859,0
30/6/2024 3:09,59495.19,1.21363,1.241859,0
30/6/2024 3:09,59495.19,1.20481,1.241859,0
30/6/2024 3:09,59510.45,1.20481,1.241859,0
30/6/2024 3:09,59495.19,1.21363,1.241859,0
30/6/2024 3:09,59495.19,1.20481,1.232856,0
30/6/2024 3:09,59510.45,1.20481,1.241859,0
30/6/2024 3:09,59495.19,1.20481,1.232856,0
30/6/2024 3:09,59495.19,1.20481,1.241859,0
30/6/2024 3:09,60003.84,1.20481,1.241859,0
30/6/2024 3:09,60003.84,1.20481,1.223853,0
30/6/2024 3:09,60003.84,1.20481,1.241859,0
30/6/2024 3:09,60003.84,1.213599,1.241859,0
30/6/2024 3:09,60003.84,1.20481,1.232856,0
30/6/2024 3:09,59996,1.20481,1.241859,0
30/6/2024 3:09,60003.84,1.20481,1.241859,0
30/6/2024 3:09,60003.84,1.21363,1.232856,0
30/6/2024 3:09,60003.84,1.20481,1.232856,0
30/6/2024 3:09,60003.84,1.21363,1.241859,0
30/6/2024 3:09,60003.84,1.20481,1.232856,0
30/6/2024 3:09,60011.38,1.20481,1.241859,0
30/6/2024 3:09,60011.38,1.20481,1.241859,0
30/6/2024 3:09,60003.84,1.20481,1.232856,0
30/6/2024 3:09,60003.84,1.20481,1.232856,0
30/6/2024 3:09,60003.84,1.20481,1.241859,0
30/6/2024 3:09,60003.84,1.20481,1.241859,0
30/6/2024 3:09,60011.38,1.20481,1.232856,0
30/6/2024 3:09,60003.84,1.20481,1.241859,0
30/6/2024 3:09,59996,1.20481,1.232856,0
30/6/2024 3:09,60003.84,1.21363,1.241859,0
30/6/2024 3:09,60496.8,1.20481,1.232856,0
30/6/2024 3:09,60512.3,1.20481,1.232856,0
30/6/2024 3:09,60496.8,1.21363,1.241859,0
30/6/2024 3:09,60496.8,1.20481,1.232856,0
30/6/2024 3:09,60512.3,1.20481,1.232856,0
30/6/2024 3:09,60512.3,1.20481,1.232856,0
30/6/2024 3:09,60512.3,1.20481,1.241859,0
30/6/2024 3:09,60496.8,1.213599,1.241859,0
30/6/2024 3:09,60496.8,1.213599,1.241859,0
30/6/2024 3:09,60496.8,1.20481,1.241859,0
30/6/2024 3:09,60512.3,1.20481,1.241859,0
30/6/2024 3:09,60512.3,1.20481,1.241859,0
30/6/2024 3:09,60496.8,1.21363,1.241859,0
30/6/2024 3:09,60512.3,1.20481,1.232856,0
30/6/2024 3:09,60496.8,1.21363,1.241859,0
30/6/2024 3:09,60512.3,1.21363,1.241859,0
30/6/2024 3:09,60512.3,1.20481,1.223853,0
30/6/2024 3:09,60496.8,1.213599,1.241859,0
30/6/2024 3:09,60496.8,1.20481,1.232856,0
30/6/2024 3:09,60496.8,1.20481,1.241859,0
30/6/2024 3:09,60496.8,1.222419,1.241859,0
30/6/2024 3:09,60496.8,1.20481,1.241859,0
30/6/2024 3:09,61003.9,1.20481,1.241859,0
30/6/2024 3:09,61003.9,1.20481,1.241859,0
30/6/2024 3:09,61003.9,1.21363,1.232856,0
30/6/2024 3:09,61003.9,1.20481,1.241859,0
30/6/2024 3:09,61003.9,1.20481,1.241859,0
30/6/2024 3:09,61003.9,1.21363,1.241859,0
30/6/2024 3:09,61003.9,1.21363,1.241859,0
30/6/2024 3:09,61003.9,1.213599,1.232856,0
30/6/2024 3:09,61003.9,1.20481,1.232856,0
30/6/2024 3:09,61003.9,1.20481,1.241859,0
30/6/2024 3:09,60997.6,1.20481,1.241859,0
30/6/2024 3:09,61013.24,1.20481,1.232856,0
30/6/2024 3:09,61003.9,1.20481,1.232856,0
30/6/2024 3:09,61003.9,1.20481,1.241859,0
30/6/2024 3:09,61013.24,1.20481,1.241859,0
30/6/2024 3:09,61003.9,1.20481,1.232856,0
30/6/2024 3:09,61003.9,1.21363,1.223853,0
30/6/2024 3:09,61003.9,1.20481,1.241859,0
30/6/2024 3:09,61003.9,1.20481,1.223853,0
30/6/2024 3:09,61003.9,1.20481,1.241859,0
30/6/2024 3:09,61003.9,1.20481,1.241859,0
30/6/2024 3:09,61514.17,1.20481,1.241859,0
30/6/2024 3:09,61498.4,1.20481,1.241859,0
30/6/2024 3:09,61514.17,1.20481,1.232856,0
30/6/2024 3:09,61514.17,1.20481,1.241859,0
30/6/2024 3:09,61498.4,1.213599,1.241859,0
30/6/2024 3:09,61498.4,1.213599,1.241859,0
30/6/2024 3:09,61498.4,1.20481,1.241859,0
30/6/2024 3:09,61498.4,1.20481,1.241859,0
30/6/2024 3:09,61498.4,1.20481,1.241859,0
30/6/2024 3:09,61498.4,1.20481,1.241859,0
30/6/2024 3:09,61498.4,1.20481,1.232856,0
30/6/2024 3:09,61498.4,1.20481,1.241859,0
30/6/2024 3:09,61498.4,1.20481,1.232856,0
30/6/2024 3:09,61498.4,1.21363,1.232856,0
30/6/2024 3:09,61514.17,1.20481,1.241859,0
30/6/2024 3:09,61514.17,1.21363,1.232856,0
30/6/2024 3:09,61498.4,1.21363,1.241859,0
30/6/2024 3:09,61498.4,1.20481,1.232856,0
30/6/2024 3:09,61514.17,1.20481,1.232856,0
30/6/2024 3:09,61498.4,1.20481,1.241859,0
30/6/2024 3:09,61514.17,1.20481,1.241859,0
30/6/2024 3:09,61498.4,1.213599,1.241859,0
30/6/2024 3:09,62003.96,1.20481,1.241859,0
30/6/2024 3:09,62003.96,1.20481,1.232856,0
30/6/2024 3:09,62015.09,1.20481,1.241859,0
30/6/2024 3:09,61999.2,1.20481,1.232856,0
30/6/2024 3:09,62003.96,1.20481,1.241859,0
30/6/2024 3:09,62003.96,1.20481,1.232856,0
30/6/2024 3:09,62003.96,1.20481,1.241859,0
30/6/2024 3:09,62003.96,1.20481,1.241859,0
30/6/2024 3:09,62003.96,1.21363,1.223853,0
30/6/2024 3:09,61999.2,1.213599,1.241859,0
30/6/2024 3:09,62003.96,1.20481,1.241859,0
30/6/2024 3:09,62003.96,1.20481,1.232856,0
30/6/2024 3:09,62015.09,1.20481,1.232856,0
30/6/2024 3:09,62003.96,1.20481,1.241859,0
30/6/2024 3:09,62003.96,1.21363,1.232856,0
30/6/2024 3:09,62003.96,1.20481,1.232856,0
30/6/2024 3:09,62003.96,1.20481,1.232856,0
30/6/2024 3:09,62003.96,1.20481,1.232856,0
30/6/2024 3:09,62003.96,1.20481,1.241859,0
30/6/2024 3:09,62003.96,1.20481,1.241859,0
30/6/2024 3:09,62003.96,1.20481,1.232856,0
30/6/2024 3:09,62335.91,1.20481,1.232856,0
30/6/2024 3:09,62500,1.20481,1.241859,0
30/6/2024 3:09,62516.03,1.20481,1.232856,0
30/6/2024 3:09,62500,1.20481,1.241859,0
30/6/2024 3:09,62500,1.20481,1.232856,0
30/6/2024 3:09,62500,1.20481,1.232856,0
30/6/2024 3:09,62500,1.20481,1.241859,0
30/6/2024 3:09,62500,1.20481,1.232856,0
30/6/2024 3:09,62516.03,1.20481,1.232856,0
30/6/2024 3:09,62500,1.20481,1.241859,0
30/6/2024 3:09,62500,1.20481,1.232856,0
30/6/2024 3:09,62516.03,1.20481,1.232856,0
30/6/2024 3:09,62500,1.20481,1.241859,0
30/6/2024 3:09,62500,1.20481,1.241859,0
30/6/2024 3:09,62500,1.20481,1.241859,0
30/6/2024 3:09,62500,1.20481,1.223853,0
30/6/2024 3:09,62500,1.20481,1.232856,0
30/6/2024 3:09,62500,1.20481,1.232856,0
30/6/2024 3:09,62500,1.20481,1.232856,0
30/6/2024 3:09,62500,1.20481,1.241859,0
30/6/2024 3:09,62500,1.20481,1.223853,0
30/6/2024 3:09,62500,1.21363,1.241859,0
30/6/2024 3:09,63016.95,1.20481,1.232856,0
30/6/2024 3:09,63004.04,1.20481,1.241859,0
30/6/2024 3:09,63004.04,1.20481,1.223853,0
30/6/2024 3:09,63004.04,1.20481,1.241859,0
30/6/2024 3:09,63004.04,1.20481,1.232856,0
30/6/2024 3:09,63016.95,1.20481,1.232856,0
30/6/2024 3:09,63004.04,1.20481,1.232856,0
30/6/2024 3:09,63004.04,1.21363,1.241859,0
30/6/2024 3:09,63016.95,1.20481,1.232856,0
30/6/2024 3:09,63004.04,1.20481,1.241859,0
30/6/2024 3:09,63004.04,1.20481,1.223853,0
30/6/2024 3:09,63004.04,1.20481,1.232856,0
30/6/2024 3:09,63000.81,1.20481,1.241859,0
30/6/2024 3:09,63004.04,1.20481,1.232856,0
30/6/2024 3:09,63004.04,1.20481,1.241859,0
30/6/2024 3:09,63004.04,1.21363,1.232856,0
30/6/2024 3:09,63004.04,1.20481,1.241859,0
30/6/2024 3:09,63004.04,1.20481,1.232856,0
30/6/2024 3:09,63004.04,1.20481,1.232856,0
30/6/2024 3:09,63004.04,1.20481,1.241859,0
30/6/2024 3:09,63004.04,1.20481,1.232856,0
30/6/2024 3:09,63004.04,1.213599,1.232856,0
30/6/2024 3:09,63501.61,1.20481,1.232856,0
30/6/2024 3:09,63501.61,1.20481,1.223853,0
30/6/2024 3:09,63501.61,1.213599,1.232856,0
30/6/2024 3:09,63501.61,1.20481,1.241859,0
30/6/2024 3:09,63501.61,1.20481,1.241859,0
30/6/2024 3:09,63501.61,1.20481,1.232856,0
30/6/2024 3:09,63517.89,1.20481,1.232856,0
30/6/2024 3:09,63501.61,1.20481,1.232856,0
30/6/2024 3:09,63501.61,1.20481,1.232856,0
30/6/2024 3:09,63501.61,1.20481,1.223853,0
30/6/2024 3:09,63517.89,1.20481,1.223853,0
30/6/2024 3:09,63501.61,1.20481,1.232856,0
30/6/2024 3:09,63501.61,1.20481,1.223853,0
30/6/2024 3:09,63501.61,1.20481,1.223853,0
30/6/2024 3:09,63501.61,1.20481,1.223853,0
30/6/2024 3:09,63517.89,1.20481,1.232856,0
30/6/2024 3:09,63501.61,1.21363,1.232856,0
30/6/2024 3:09,63501.61,1.20481,1.241859,0
30/6/2024 3:09,63501.61,1.21363,1.241859,0
30/6/2024 3:09,63501.61,1.20481,1.241859,0
30/6/2024 3:09,63501.61,1.20481,1.232856,0
30/6/2024 3:09,63652.96,1.222419,1.232856,0
30/6/2024 3:09,64004.09,1.20481,1.232856,0
30/6/2024 3:09,64004.09,1.20481,1.223853,0
30/6/2024 3:09,64004.09,1.20481,1.232856,0
30/6/2024 3:09,64004.09,1.213599,1.241859,0
30/6/2024 3:09,64002.4,1.20481,1.223853,0
30/6/2024 3:09,64004.09,1.20481,1.232856,0
30/6/2024 3:09,64004.09,1.20481,1.223853,0
30/6/2024 3:09,64004.09,1.20481,1.232856,0
30/6/2024 3:09,64004.09,1.20481,1.223853,0
30/6/2024 3:09,64004.09,1.20481,1.232856,0
30/6/2024 3:09,64004.09,1.20481,1.241859,0
30/6/2024 3:09,64018.82,1.20481,1.232856,0
30/6/2024 3:09,64004.09,1.20481,1.232856,0
30/6/2024 3:09,64004.09,1.20481,1.232856,0
30/6/2024 3:09,64002.4,1.20481,1.223853,0
30/6/2024 3:09,64004.09,1.20481,1.232856,0
30/6/2024 3:09,64018.82,1.20481,1.223853,0
30/6/2024 3:09,64004.09,1.20481,1.223853,0
30/6/2024 3:09,64004.09,1.20481,1.241859,0
30/6/2024 3:09,64004.09,1.20481,1.241859,0
30/6/2024 3:09,64002.4,1.20481,1.241859,0
30/6/2024 3:09,64004.09,1.20481,1.232856,0
30/6/2024 3:09,64503.21,1.20481,1.232856,0
30/6/2024 3:09,64503.21,1.21363,1.223853,359.5923
30/6/2024 3:09,64503.21,1.20481,1.232856,0
30/6/2024 3:09,64503.21,1.20481,1.223853,359.9185
30/6/2024 3:09,64503.21,1.20481,1.232856,359.673
30/6/2024 3:09,64503.21,1.20481,1.232856,359.7589
30/6/2024 3:09,64503.21,1.20481,1.232856,359.5936
30/6/2024 3:09,64503.21,1.21363,1.241859,359.9203
30/6/2024 3:09,64503.21,1.21363,1.232856,359.8379
30/6/2024 3:09,64503.21,1.20481,1.232856,0
30/6/2024 3:09,64503.21,1.20481,1.241859,359.9185
30/6/2024 3:09,64503.21,1.20481,1.241859,359.8373
30/6/2024 3:09,64503.21,1.20481,1.241859,359.755
30/6/2024 3:09,64503.21,1.20481,1.223853,359.6736
30/6/2024 3:09,64503.21,1.20481,1.223853,359.6736
30/6/2024 3:09,64503.21,1.213599,1.241859,359.6752
30/6/2024 3:09,64503.21,1.20481,1.241859,0
30/6/2024 3:09,64503.21,1.20481,1.232856,359.9185
30/6/2024 3:09,64503.21,1.20481,1.241859,359.6746
30/6/2024 3:09,64503.21,1.20481,1.232856,359.5923
30/6/2024 3:09,64503.21,1.20481,1.223853,359.7546
30/6/2024 3:09,64503.21,1.20481,1.241859,0
30/6/2024 3:09,65004.16,1.20481,1.232856,357.8727
30/6/2024 3:09,65004.16,1.20481,1.232856,357.3798
30/6/2024 3:09,65004.16,1.213599,1.223853,357.7153
30/6/2024 3:09,65004.16,1.20481,1.223853,357.7117
30/6/2024 3:09,65004.16,1.20481,1.232856,357.3882
30/6/2024 3:09,65004.16,1.21363,1.232856,357.307
30/6/2024 3:09,65004.16,1.20481,1.223853,357.7923
30/6/2024 3:09,65004.16,1.20481,1.232856,357.5502
30/6/2024 3:09,65004.16,1.20481,1.223853,357.6348
30/6/2024 3:09,65004.16,1.20481,1.241859,357.7153
30/6/2024 3:09,65004.16,1.20481,1.232856,358.0302
30/6/2024 3:09,65004.16,1.20481,1.241859,357.6348
30/6/2024 3:09,65004.16,1.20481,1.232856,358.1164
30/6/2024 3:09,65004.16,1.21363,1.232856,357.1488
30/6/2024 3:09,65004.16,1.20481,1.223853,357.866
30/6/2024 3:09,65004.16,1.20481,1.223853,357.7958
30/6/2024 3:09,65004.16,1.20481,1.223853,357.9563
30/6/2024 3:09,65004.16,1.20481,1.232856,357.9498
30/6/2024 3:09,65004.16,1.20481,1.241859,357.7117
30/6/2024 3:09,65004.16,1.20481,1.241859,357.631
30/6/2024 3:09,64987.34,1.21363,1.232856,357.3923
30/6/2024 3:09,65004.16,1.20481,1.223853,357.8727
30/6/2024 3:09,65488.02,1.21363,1.223853,359.4474
30/6/2024 3:09,65504.81,1.21363,1.241859,359.3669
30/6/2024 3:09,65504.81,1.20481,1.232856,358.8869
30/6/2024 3:09,65504.81,1.21363,1.232856,358.8064
30/6/2024 3:09,65504.81,1.20481,1.232856,359.6053
30/6/2024 3:09,65504.81,1.20481,1.223853,359.5267
30/6/2024 3:09,65504.81,1.21363,1.241859,359.2086
30/6/2024 3:09,65504.81,1.20481,1.232856,359.0474
30/6/2024 3:09,65504.81,1.20481,1.223853,359.6053
30/6/2024 3:09,65504.81,1.20481,1.232856,359.0474
30/6/2024 3:09,65504.81,1.20481,1.232856,358.6452
30/6/2024 3:09,65504.81,1.20481,1.232856,359.2087
30/6/2024 3:09,65504.81,1.213599,1.232856,358.8064
30/6/2024 3:09,65504.81,1.213599,1.241859,358.8064
30/6/2024 3:09,65504.81,1.21363,1.241859,359.3669
30/6/2024 3:09,65504.81,1.20481,1.241859,359.4465
30/6/2024 3:09,65504.81,1.20481,1.232856,359.0474
30/6/2024 3:09,65504.81,1.20481,1.232856,358.7259
30/6/2024 3:09,65504.81,1.20481,1.241859,359.0474
30/6/2024 3:09,65504.81,1.20481,1.232856,358.9672
30/6/2024 3:09,65504.81,1.20481,1.223853,359.4474
30/6/2024 3:09,65788.41,1.20481,1.232856,359.7624
30/6/2024 3:09,65988.7,1.20481,1.223853,0
30/6/2024 3:09,66004.23,1.20481,1.241859,0
30/6/2024 3:09,66004.23,1.20481,1.223853,0
30/6/2024 3:09,66005.61,1.20481,1.241859,0
30/6/2024 3:09,66004.23,1.21363,1.232856,0
30/6/2024 3:09,66004.23,1.20481,1.241859,0
30/6/2024 3:09,66004.23,1.20481,1.232856,0
30/6/2024 3:09,66004.23,1.20481,1.232856,0
30/6/2024 3:09,66004.23,1.20481,1.232856,0
30/6/2024 3:09,66004.23,1.21363,1.232856,359.9191
30/6/2024 3:09,65988.7,1.20481,1.232856,0
30/6/2024 3:09,66004.23,1.20481,1.232856,0
30/6/2024 3:09,66005.61,1.21363,1.232856,0
30/6/2024 3:09,66004.23,1.20481,1.223853,0
30/6/2024 3:09,66004.23,1.21363,1.232856,0
30/6/2024 3:09,66004.23,1.20481,1.232856,0
30/6/2024 3:09,66005.61,1.20481,1.232856,0
30/6/2024 3:09,66004.23,1.20481,1.241859,0
30/6/2024 3:09,66004.23,1.20481,1.232856,0
30/6/2024 3:09,66004.23,1.20481,1.232856,0
30/6/2024 3:09,66506.41,1.21363,1.232856,0
30/6/2024 3:09,66506.41,1.20481,1.232856,0
30/6/2024 3:09,66506.41,1.21363,1.232856,0
30/6/2024 3:09,66506.41,1.20481,1.223853,0
30/6/2024 3:09,66506.41,1.20481,1.232856,0
30/6/2024 3:09,66506.41,1.20481,1.241859,0
30/6/2024 3:09,66506.41,1.20481,1.232856,0
30/6/2024 3:09,66506.41,1.20481,1.241859,0
30/6/2024 3:09,66506.41,1.20481,1.232856,0
30/6/2024 3:09,66506.41,1.21363,1.232856,0
30/6/2024 3:09,66506.41,1.20481,1.232856,0
30/6/2024 3:09,66506.41,1.20481,1.232856,0
30/6/2024 3:09,66506.41,1.20481,1.223853,0
30/6/2024 3:09,66489.36,1.20481,1.232856,0
30/6/2024 3:09,66506.41,1.20481,1.223853,0
30/6/2024 3:09,66506.41,1.213599,1.232856,0
30/6/2024 3:09,66506.41,1.21363,1.232856,0
30/6/2024 3:09,66506.41,1.20481,1.232856,0
30/6/2024 3:09,66506.41,1.20481,1.232856,0
30/6/2024 3:09,66506.41,1.20481,1.223853,0
30/6/2024 3:09,66489.36,1.20481,1.241859,0
30/6/2024 3:09,66506.41,1.20481,1.232856,0
30/6/2024 3:09,66938.55,1.21363,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.232856,0
30/6/2024 3:09,67004.29,1.21363,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.223853,0
30/6/2024 3:09,67004.29,1.20481,1.223853,0
30/6/2024 3:09,67004.29,1.20481,1.241859,0
30/6/2024 3:09,67004.29,1.21363,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.241859,0
30/6/2024 3:09,67004.29,1.20481,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.223853,0
30/6/2024 3:09,67004.29,1.20481,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.223853,0
30/6/2024 3:09,67004.29,1.20481,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.232856,0
30/6/2024 3:09,67004.29,1.20481,1.241859,0
30/6/2024 3:09,67004.29,1.20481,1.232856,0
30/6/2024 3:09,67490.71,1.20481,1.232856,0
30/6/2024 3:09,67508.02,1.21363,1.241859,0
30/6/2024 3:09,67508.02,1.20481,1.223853,0
30/6/2024 3:09,67508.02,1.20481,1.232856,0
30/6/2024 3:09,67508.02,1.20481,1.232856,0
30/6/2024 3:09,67508.02,1.20481,1.232856,0
30/6/2024 3:09,67490.71,1.21363,1.232856,0
30/6/2024 3:09,67508.02,1.20481,1.223853,0
30/6/2024 3:09,67508.02,1.20481,1.241859,0
30/6/2024 3:09,67508.02,1.20481,1.223853,0
30/6/2024 3:09,67508.02,1.20481,1.223853,0
30/6/2024 3:09,67508.02,1.21363,1.223853,0
30/6/2024 3:09,67508.02,1.20481,1.241859,0
30/6/2024 3:09,67508.02,1.20481,1.241859,0
30/6/2024 3:09,67490.71,1.20481,1.232856,0
30/6/2024 3:09,67508.02,1.20481,1.232856,0
30/6/2024 3:09,67490.71,1.20481,1.241859,0
30/6/2024 3:09,67508.02,1.20481,1.232856,0
30/6/2024 3:09,67508.02,1.20481,1.223853,0
30/6/2024 3:09,67490.71,1.20481,1.241859,0
30/6/2024 3:09,67508.02,1.20481,1.223853,0
30/6/2024 3:09,67508.02,1.20481,1.241859,0
30/6/2024 3:09,68004.35,1.20481,1.223853,0
30/6/2024 3:09,68004.35,1.20481,1.223853,0
30/6/2024 3:09,68004.35,1.20481,1.232856,0
30/6/2024 3:09,68004.35,1.20481,1.241859,0
30/6/2024 3:09,68004.35,1.20481,1.223853,0
30/6/2024 3:09,68004.35,1.20481,1.223853,0
30/6/2024 3:09,68004.35,1.20481,1.223853,0
30/6/2024 3:09,68008.81,1.20481,1.232856,0
30/6/2024 3:09,68004.35,1.21363,1.232856,0
30/6/2024 3:09,68004.35,1.21363,1.241859,0
30/6/2024 3:09,68004.35,1.20481,1.232856,0
30/6/2024 3:09,68004.35,1.20481,1.232856,0
30/6/2024 3:09,68004.35,1.20481,1.232856,0
30/6/2024 3:09,68004.35,1.20481,1.21485,0
30/6/2024 3:09,68008.81,1.20481,1.232856,0
30/6/2024 3:09,68004.35,1.20481,1.223853,0
30/6/2024 3:09,68008.81,1.21363,1.232856,0
30/6/2024 3:09,68004.35,1.20481,1.232856,0
30/6/2024 3:09,68004.35,1.21363,1.232856,0
30/6/2024 3:09,68008.81,1.20481,1.232856,0
30/6/2024 3:09,68004.35,1.20481,1.232856,0
30/6/2024 3:09,68004.35,1.20481,1.223853,0
30/6/2024 3:09,68509.62,1.20481,1.223853,0
30/6/2024 3:09,68509.62,1.20481,1.232856,0
30/6/2024 3:09,68492.05,1.20481,1.223853,0
30/6/2024 3:09,68492.05,1.21363,1.223853,0
30/6/2024 3:09,68492.05,1.20481,1.232856,0
30/6/2024 3:09,68509.62,1.20481,1.223853,0
30/6/2024 3:09,68509.62,1.20481,1.232856,0
30/6/2024 3:09,68509.62,1.20481,1.223853,0
30/6/2024 3:09,68509.62,1.20481,1.223853,0
30/6/2024 3:09,68509.62,1.21363,1.232856,0
30/6/2024 3:09,68509.62,1.20481,1.232856,0
30/6/2024 3:09,68492.05,1.20481,1.232856,0
30/6/2024 3:09,68492.05,1.20481,1.223853,0
30/6/2024 3:09,68509.62,1.20481,1.232856,0
30/6/2024 3:09,68509.62,1.21363,1.223853,0
30/6/2024 3:09,68509.62,1.20481,1.223853,0
30/6/2024 3:09,68492.05,1.20481,1.232856,0
30/6/2024 3:09,68509.62,1.20481,1.223853,0
30/6/2024 3:09,68509.62,1.20481,1.223853,0
30/6/2024 3:09,68509.62,1.20481,1.21485,0
30/6/2024 3:09,68509.62,1.20481,1.223853,0
30/6/2024 3:09,69004.41,1.213599,1.241859,0
30/6/2024 3:09,69004.41,1.20481,1.223853,0
30/6/2024 3:09,69004.41,1.20481,1.232856,0
30/6/2024 3:09,69004.41,1.20481,1.232856,0
30/6/2024 3:09,69004.41,1.20481,1.223853,0
30/6/2024 3:09,69004.41,1.20481,1.232856,0
30/6/2024 3:09,69004.41,1.20481,1.241859,0
30/6/2024 3:09,69004.41,1.20481,1.223853,0
30/6/2024 3:09,69010.42,1.20481,1.21485,0
30/6/2024 3:09,69004.41,1.21363,1.223853,0
30/6/2024 3:09,68992.73,1.20481,1.232856,0
30/6/2024 3:09,68992.73,1.20481,1.241859,0
30/6/2024 3:09,69004.41,1.20481,1.232856,0
30/6/2024 3:09,69004.41,1.20481,1.232856,0
30/6/2024 3:09,69010.42,1.20481,1.232856,0
30/6/2024 3:09,69004.41,1.20481,1.21485,0
30/6/2024 3:09,69004.41,1.213599,1.232856,0
30/6/2024 3:09,69004.41,1.20481,1.223853,0
30/6/2024 3:09,69004.41,1.20481,1.223853,0
30/6/2024 3:09,69004.41,1.20481,1.232856,0
30/6/2024 3:09,69004.41,1.21363,1.241859,0
30/6/2024 3:09,69139.83,1.20481,1.223853,0
30/6/2024 3:09,69511.22,1.21363,1.223853,0
30/6/2024 3:09,69493.4,1.21363,1.232856,0
30/6/2024 3:09,69511.22,1.20481,1.232856,0
30/6/2024 3:09,69493.4,1.21363,1.223853,0
30/6/2024 3:09,69511.22,1.20481,1.232856,0
30/6/2024 3:09,69493.4,1.20481,1.223853,0
30/6/2024 3:09,69493.4,1.20481,1.241859,0
30/6/2024 3:09,69493.4,1.20481,1.241859,0
30/6/2024 3:09,69511.22,1.20481,1.223853,0
30/6/2024 3:09,69493.4,1.20481,1.223853,0
30/6/2024 3:09,69511.22,1.20481,1.232856,0
30/6/2024 3:09,69493.4,1.20481,1.232856,0
30/6/2024 3:09,69493.4,1.20481,1.223853,0
30/6/2024 3:09,69511.22,1.21363,1.21485,0
30/6/2024 3:09,69511.22,1.20481,1.232856,0
30/6/2024 3:09,69511.22,1.20481,1.223853,0
30/6/2024 3:09,69511.22,1.21363,1.223853,0
30/6/2024 3:09,69493.4,1.20481,1.223853,0
30/6/2024 3:09,69493.4,1.20481,1.223853,0
30/6/2024 3:09,69493.4,1.21363,1.232856,0
30/6/2024 3:09,69511.22,1.20481,1.232856,0
30/6/2024 3:09,70004.48,1.20481,1.223853,0
30/6/2024 3:09,70012.02,1.20481,1.241859,0
30/6/2024 3:09,70004.48,1.20481,1.223853,0
30/6/2024 3:09,70004.48,1.20481,1.223853,0
30/6/2024 3:09,70004.48,1.20481,1.223853,0
30/6/2024 3:09,70012.02,1.20481,1.223853,0
30/6/2024 3:09,70004.48,1.20481,1.223853,0
30/6/2024 3:09,70004.48,1.20481,1.223853,0
30/6/2024 3:09,70004.48,1.21363,1.223853,0
30/6/2024 3:09,70004.48,1.213599,1.223853,0
30/6/2024 3:09,69994.07,1.20481,1.241859,0
30/6/2024 3:09,70004.48,1.20481,1.223853,0
30/6/2024 3:09,70012.02,1.20481,1.223853,0
30/6/2024 3:09,70004.48,1.20481,1.223853,0
30/6/2024 3:09,70004.48,1.20481,1.223853,0
30/6/2024 3:09,70004.48,1.20481,1.232856,0
